"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000066654",1475.93282662425,0.235827703856126,0.0752132718548695,3.13545333210841,0.00171588726773639,0.0164613478670029
"ENSG00000112996",513.370773579859,0.174038839485235,0.0555137216380893,3.13505984375984,0.0017181905685395,0.0164720373328566
"ENSG00000172262",864.72070470927,0.203385957775319,0.0648834747033575,3.13463418389944,0.00172068538806347,0.0164845468055624
"ENSG00000165983",342.791673141153,0.232537250234009,0.0741951088121822,3.13413180406077,0.0017236341542706,0.0164899889082256
"ENSG00000174132",324.147844083505,0.432935387149312,0.138132506812142,3.13420350604436,0.00172321300855331,0.0164899889082256
"ENSG00000090863",3393.49691492984,-0.195157482142412,0.0622880891300848,-3.13314286676603,0.00172945239804211,0.0165342333126827
"ENSG00000152382",322.178377600824,0.187701583712786,0.0599233434319201,3.13236166346488,0.00173406123675382,0.0165668622846556
"ENSG00000175538",3731.2313791911,-0.285291149915027,0.0911161977807586,-3.13106952291279,0.00174170923117767,0.0166284617363916
"ENSG00000216895",96.5922367803871,0.283711218744831,0.0906539869036279,3.12960553016204,0.00175041186450306,0.0167000382637471
"ENSG00000132376",2062.36361234062,-0.214173775666694,0.0684465311256024,-3.12906691025256,0.00175362371197826,0.0167191667460667
"ENSG00000135912",1273.57876590786,-0.233784178379981,0.0747258672750811,-3.12855757858754,0.00175666589427156,0.0167366524300853
"ENSG00000034693",199.655560102756,0.215226175137896,0.068809561806925,3.12785272113498,0.0017608839347847,0.0167537947448987
"ENSG00000071243",624.307732203431,0.238185438941382,0.0761455293276317,3.12802919678371,0.00175982698813033,0.0167537947448987
"ENSG00000139644",26061.2225612814,-0.219365258091735,0.070145609165873,-3.12728424060019,0.00176429264347833,0.0167747055525774
"ENSG00000165630",162.721739949958,0.239953246496199,0.0767394012286434,3.12685846715514,0.00176684962756594,0.0167874951239169
"ENSG00000168394",11866.6438888855,-0.274062594919697,0.0876844135962501,-3.1255565690573,0.00177468933171562,0.0168504258480167
"ENSG00000136305",1716.79287004258,-0.207725598841717,0.066476650888899,-3.12479037472697,0.00177931809664962,0.0168828038307446
"ENSG00000112763",3478.37244698726,-0.16591538197682,0.053102764993991,-3.12442077160379,0.00178155492398379,0.016892457468821
"ENSG00000124406",1389.61832879834,0.3468129643377,0.111018279256993,3.12392667819028,0.00178454920038557,0.0168947298765706
"ENSG00000145780",818.970272656567,0.317264510776782,0.101555798089286,3.12404133240969,0.0017838539676161,0.0168947298765706
"ENSG00000118507",252.646921217127,0.241558295608784,0.0773315011956685,3.12367265440224,0.00178609042053824,0.0168947298765706
"ENSG00000127081",190.232659127002,0.257946477673489,0.0825804844325653,3.12357670757098,0.00178667287007695,0.0168947298765706
"ENSG00000125447",3267.11500719711,-0.238443158626292,0.0763432237084654,-3.12330482056722,0.00178832432079324,0.0168988109249309
"ENSG00000035664",1667.00552163408,-0.3246585621812,0.103973784950428,-3.12250402672164,0.00179319652480688,0.0169333002441375
"ENSG00000140367",944.148690816384,0.25508729662115,0.0817260637387076,3.12124779968247,0.00180086427086927,0.0169941231228556
"ENSG00000141458",1404.33599372613,-0.216488415716368,0.0693765870583323,-3.12048235428967,0.00180555115184258,0.0170151701404594
"ENSG00000178935",476.694851407538,-0.229329709656974,0.0734888115697315,-3.12060713404474,0.00180478635180906,0.0170151701404594
"ENSG00000116871",2809.94872629717,-0.326956806088365,0.10479201834854,-3.12005447782199,0.0018081759545835,0.0170283218890858
"ENSG00000143368",1630.17154105697,-0.225731171841437,0.0723702187079237,-3.11911689465051,0.00181393981240069,0.0170709974328714
"ENSG00000205269",1479.27933038968,0.333834470316601,0.107058828541465,3.11823391741396,0.00181938341022665,0.017098994831662
"ENSG00000124571",897.127996618722,-0.19607912265191,0.0628795294012638,-3.11832999577075,0.00181879035541588,0.017098994831662
"ENSG00000170759",2050.98303972244,0.263544829375526,0.0845425013152701,3.11730579620223,0.00182512150285669,0.0171412936807279
"ENSG00000149480",3601.26709789538,-0.18202608696939,0.0584075585022217,-3.11648169581452,0.0018302304223594,0.0171776301090412
"ENSG00000234857",6.85879079787667,-0.92905029818546,0.298150969908675,-3.116039832002,0.00183297511709683,0.0171801111618013
"ENSG00000186575",481.853911877942,-0.25590105679047,0.0821200593675359,-3.11618207246004,0.00183209115941316,0.0171801111618013
"ENSG00000139746",2136.90277587763,0.247271533267745,0.0793690118323341,3.11546695062933,0.00183653927507767,0.0172018786867146
"ENSG00000149577",2268.64390658093,-0.294866537376528,0.0946842631201955,-3.11420850371106,0.00184439102026082,0.017263749191671
"ENSG00000254470",1046.37295038538,-0.379539207173898,0.121913898779501,-3.11317422355879,0.00185086721456819,0.0172893213239468
"ENSG00000163938",1249.58109155271,0.185254081194335,0.0595040239770825,3.11330341735685,0.0018500571211733,0.0172893213239468
"ENSG00000112584",1264.02111096224,-0.127101578995243,0.0408250719814168,-3.11332161405861,0.00184994304722907,0.0172893213239468
"ENSG00000083520",1126.17654316498,0.185415650936977,0.0595829963624833,3.1118886638223,0.00185894592893386,0.0173530848743402
"ENSG00000163348",1832.05382437738,-0.231251920814597,0.0743437259919451,-3.11057749297705,0.00186721894735664,0.0173878130158541
"ENSG00000156599",2684.82496852892,-0.180153534736198,0.0579178049058706,-3.11050349765478,0.00186768683805608,0.0173878130158541
"ENSG00000119596",1320.62516448686,-0.270355499867676,0.0869154894952332,-3.11055602905513,0.00186735465794807,0.0173878130158541
"ENSG00000176463",2524.71190437161,-0.209836866365024,0.0674517616489046,-3.11091750957155,0.00186507032235248,0.0173878130158541
"ENSG00000120709",4210.95578500288,-0.282053490968945,0.0907000961914977,-3.10973750648993,0.00187253672176059,0.0174212566867357
"ENSG00000206177",666.415449511966,0.893750571988653,0.287441905486951,3.10932593657339,0.00187514735772758,0.0174338364742283
"ENSG00000088035",497.566139216532,0.247861388010543,0.0797362082229428,3.10851736663376,0.00188028594990341,0.017468027231947
"ENSG00000120265",1527.63856860549,0.218007268801121,0.0701359949136989,3.10835069880131,0.00188134675738576,0.017468027231947
"ENSG00000054118",4205.91742922838,-0.141018734092394,0.0453848770540703,-3.10717453138384,0.00188884847035718,0.0175259329268975
"ENSG00000072121",1154.17358830302,-0.211799427989876,0.0681773208921877,-3.10659652239497,0.00189254512902702,0.0175482885770464
"ENSG00000164985",2325.15646597904,0.265676440208519,0.0855254564152271,3.10640189885286,0.0018937913392539,0.0175482885770464
"ENSG00000173272",183.744435892092,0.482989329970675,0.155562861568639,3.10478558378516,0.00190417005901466,0.0176326656601137
"ENSG00000081721",351.452120382284,0.213667970022706,0.0688311369820429,3.10423420839974,0.00190772249573008,0.0176419757899524
"ENSG00000101608",14858.7663089768,0.199012999338859,0.0641094243236236,3.10427057236146,0.00190748802032576,0.0176419757899524
"ENSG00000117614",2042.51186598744,0.27881721520895,0.089844519797454,3.10333024025858,0.0019135598111978,0.017684152144445
"ENSG00000103657",3340.48210505101,-0.204654006948914,0.0659523921283086,-3.10305661924688,0.0019153299322282,0.0176887103674381
"ENSG00000160991",2405.15003321098,-0.269410229629691,0.0868535566677704,-3.10189058417297,0.00192289016786306,0.0177467005299181
"ENSG00000143353",416.310169926501,0.276919763896572,0.0892930254628026,3.10124740942875,0.0019270720446014,0.017773454749576
"ENSG00000162419",544.613320392588,-0.219133213853131,0.0706814651051758,-3.10029246743902,0.00193329641604311,0.0178189988366235
"ENSG00000151116",356.387000301926,0.265233719877826,0.0855658340339067,3.09976198879477,0.00193676207934051,0.0178390613136565
"ENSG00000023608",111.457865887133,0.339052026554781,0.109386960819639,3.09956528652278,0.00193804860153419,0.0178390613136565
"ENSG00000111642",4415.15126748648,-0.204454662736552,0.0659933640439944,-3.09810941900541,0.00194759505930333,0.0179150294532066
"ENSG00000124279",262.396050437559,0.230807132666472,0.0745083232166427,3.09773623539172,0.00195004905191616,0.0179256997453182
"ENSG00000198160",1973.80819528069,0.304308305742463,0.0983331980421646,3.09466499413533,0.0019703530938343,0.0180643953731876
"ENSG00000223496",153.202424202589,-0.275746519089023,0.0890909047450848,-3.09511414075336,0.00196737171055628,0.0180643953731876
"ENSG00000141499",282.301708058305,-0.234686220554936,0.075834720416486,-3.09470674205739,0.00197007580122637,0.0180643953731876
"ENSG00000198142",46.3657778535615,0.386146989229148,0.124774183411565,3.09476671111884,0.00196967754522781,0.0180643953731876
"ENSG00000001084",533.566082268472,0.277364916382045,0.0896381525118059,3.09427301444565,0.00197295839823118,0.0180763179171274
"ENSG00000095794",203.983124246762,0.23622336935758,0.0763637084650352,3.09339834465661,0.00197878332102887,0.0181177034674242
"ENSG00000142082",388.698318862694,-0.19236773028811,0.0622332690581386,-3.09107545207692,0.0019943294947303,0.018235938277557
"ENSG00000260903",19.8858265146681,-0.486595967643534,0.157416083103607,-3.09114518700908,0.00199386115975678,0.018235938277557
"ENSG00000119535",89434.3881199567,-0.357658435657878,0.115716209196086,-3.09082399209787,0.00199601912110682,0.0182393488685308
"ENSG00000204954",123.382115951973,0.232320190639229,0.0751728740560115,3.09047902659844,0.00199833917339633,0.0182485119110477
"ENSG00000139726",1128.17752011684,0.202540745811407,0.0655585229857051,3.08946474977129,0.00200517499747819,0.0182988730171709
"ENSG00000154165",168.262549115014,0.709333580924139,0.22973642547589,3.08759736056128,0.00201781661613287,0.0184021155913685
"ENSG00000168301",222.072294574622,0.208040390532474,0.0673981421079632,3.08673776495531,0.00202366034549689,0.0184432676093214
"ENSG00000184060",435.628908901723,-0.285917550596603,0.0926419676859639,-3.08626379316339,0.00202688915342561,0.0184484201329862
"ENSG00000106686",31.8322001301449,0.4729506425633,0.15323519958111,3.08643603986666,0.00202571522174642,0.0184484201329862
"ENSG00000130684",1014.89385375083,-0.200407159757992,0.0649628868555256,-3.08494849072345,0.00203587408172803,0.0185180326028748
"ENSG00000151414",2231.49742310479,0.328572162166314,0.10654288350809,3.08394283454291,0.0020427684301496,0.0185444172388958
"ENSG00000143727",1327.27014699931,0.170352030238933,0.0552384461060445,3.08393957918183,0.0020427907822533,0.0185444172388958
"ENSG00000112511",2841.13069115386,-0.233628074092734,0.0757494157034622,-3.08422278803209,0.00204084704038289,0.0185444172388958
"ENSG00000163545",2984.26547912604,-0.260981825286016,0.084633197766392,-3.08368148875089,0.00204456360845504,0.0185477594107826
"ENSG00000163170",84.0371024005123,0.274323267255362,0.0889650069754328,3.08349627096769,0.00204583674147664,0.0185477594107826
"ENSG00000090615",1095.25492628558,-0.234152750601446,0.0759490649666559,-3.0830234803318,0.00204908986512206,0.0185651026170935
"ENSG00000156052",3509.76470763071,0.271811148634032,0.0881721703502096,3.08273174579268,0.0020510995657409,0.0185711648916397
"ENSG00000009844",1002.17385910857,0.209041524109786,0.0678199299561175,3.08230227080809,0.0020540614233914,0.0185858346820647
"ENSG00000187239",5357.8468641373,-0.201155292646918,0.0652792204857102,-3.0814597838366,0.0020598830037455,0.0186263441585421
"ENSG00000174013",338.540193726543,0.175903346567476,0.0570916446564936,3.08106987678921,0.00206258237963589,0.0186385868917782
"ENSG00000272658",30.4432900228787,-0.656767481660333,0.213219780375849,-3.08023711731918,0.00206835854919663,0.0186542779830865
"ENSG00000262874",3.01965363693862,-0.950046429628055,0.308423665807019,-3.08032921903762,0.00206771898606732,0.0186542779830865
"ENSG00000188738",4.11987101723113,1.1963891373342,0.388406236242775,3.08025213216811,0.0020682542722725,0.0186542779830865
"ENSG00000092439",1276.33747136431,0.253890092477597,0.0824365068069852,3.07982594497908,0.00207121598324517,0.0186678952608298
"ENSG00000148943",452.270178679835,0.34958583107119,0.113534761252167,3.0791083472201,0.00207621159093941,0.0187007536861402
"ENSG00000064999",713.451844210271,-0.256408876276701,0.0833316784189473,-3.07696762073618,0.00209118014910638,0.0188233389249972
"ENSG00000111110",125.000759935538,-0.280456480553611,0.0911552476320082,-3.07669045764439,0.00209312537151264,0.0188286141373796
"ENSG00000121931",678.648285227782,0.222769917571423,0.0724164706171519,3.07623273646065,0.00209634144426091,0.018845306961289
"ENSG00000158106",231.609902921188,0.721868950332099,0.234732311347355,3.07528582745425,0.00210300907366824,0.0188929861851661
"ENSG00000197540",509.059755783277,0.7112629536631,0.231323660752946,3.07475228149155,0.00210677458202979,0.01891454846718
"ENSG00000134294",3912.81865830206,0.22420689288449,0.0729504774222346,3.07341227647886,0.0021162589691378,0.0189873934582034
"ENSG00000168411",811.195600427445,-0.176622093509132,0.0574913403777963,-3.07215125527575,0.00212522006447245,0.0190431264897392
"ENSG00000237190",168.941958178032,0.349218533078482,0.113669703121031,3.07222173974229,0.00212471826963635,0.0190431264897392
"ENSG00000197321",2597.72225886714,-0.264462637963079,0.086116852284333,-3.07097427446488,0.00213361533091803,0.0190813254868996
"ENSG00000140750",872.48421052253,-0.307696559903133,0.100185132107231,-3.07127967425142,0.00213143403332118,0.0190813254868996
"ENSG00000228474",3108.50984966363,0.304138101951547,0.0990323780387975,3.07109763467859,0.00213273399252191,0.0190813254868996
"ENSG00000131788",717.349659964628,-0.210181105882698,0.0684459098955215,-3.07076209818128,0.00213513199070752,0.0190825699788847
"ENSG00000196735",1636.6830241449,-0.958572407218586,0.312290033903032,-3.06949407010609,0.00214421662331334,0.0191514074034556
"ENSG00000171606",1183.3060728618,-0.163470731664347,0.0532770233764642,-3.06831578238213,0.00215269007541231,0.019214700782659
"ENSG00000129566",2629.11751826967,-0.277268767868175,0.0903749401704627,-3.06798286499774,0.00215508974945906,0.0192237336118843
"ENSG00000168274",27.0328361877626,0.642917845835463,0.209620069358217,3.06706246116534,0.00216173680394384,0.0192706177252471
"ENSG00000157181",451.929870181731,0.225502983943036,0.0735464262352072,3.0661310887066,0.00216848220077596,0.0193183176381668
"ENSG00000197008",217.799954858389,0.270977759347645,0.0883947475618399,3.06554141305819,0.00217276285326082,0.0193440127289345
"ENSG00000152944",410.794007021633,0.241622867092279,0.0788437176917628,3.06457983167279,0.00217975991190485,0.0193874567301445
"ENSG00000187735",1268.49191955241,0.239152150811453,0.0780398825126227,3.06448629997324,0.00218044160727389,0.0193874567301445
"ENSG00000139178",2216.65061894906,-0.267878703811035,0.0874485052862738,-3.06327367099187,0.00218929742729222,0.0194338616081623
"ENSG00000178761",1787.83166704945,-0.180564565324146,0.0589437130087471,-3.06333883814464,0.00218882067508543,0.0194338616081623
"ENSG00000113391",540.733358734238,0.212363856742185,0.0693318924332283,3.0630038974734,0.00219127205890056,0.0194338616081623
"ENSG00000242574",4324.0174921266,-0.20080414462631,0.0655572150885563,-3.06303653007619,0.00219103311485973,0.0194338616081623
"ENSG00000107679",843.871400116152,0.318404670440816,0.103967088841574,3.06255252492453,0.00219457957201553,0.0194456223841307
"ENSG00000132950",345.605916477537,0.268618366667738,0.087713841103226,3.06243989875685,0.00219540557343395,0.0194456223841307
"ENSG00000158669",1778.42749258291,-0.11902941377064,0.038882775203313,-3.06123760838189,0.00220424095716394,0.0195114057377585
"ENSG00000061794",667.930836151122,0.18493436852187,0.060420416292897,3.06079269009623,0.00220751882277426,0.0195279426895861
